x-axis,1,3
second,Volt,Volt
+1.11500E-03,+5.60628E-03,-22.13241E-03
+1.14625E-03,+5.60628E-03,-27.96156E-03
+1.17750E-03,+5.60628E-03,-32.98668E-03
+1.20875E-03,+5.60628E-03,-31.17764E-03
+1.24000E-03,+5.60628E-03,-24.44397E-03
+1.27125E-03,+5.60628E-03,-18.61482E-03
+1.30250E-03,+5.60628E-03,-11.88115E-03
+1.33375E-03,+5.60628E-03,-6.05201E-03
+1.36500E-03,+5.60628E-03,+2.39020E-03
+1.39625E-03,+5.60628E-03,+7.31482E-03
+1.42750E-03,+5.60628E-03,+13.24447E-03
+1.45875E-03,+5.60628E-03,+19.07362E-03
+1.49000E-03,+5.60628E-03,+25.80729E-03
+1.52125E-03,+5.60628E-03,+31.63643E-03
+1.55250E-03,+5.60628E-03,+38.37010E-03
+1.58375E-03,+5.60628E-03,+44.19925E-03
+1.61500E-03,+5.60628E-03,+38.97312E-03
+1.64625E-03,+5.60628E-03,+32.33995E-03
+1.67750E-03,+5.60628E-03,+25.60628E-03
+1.70875E-03,+5.60628E-03,+19.77714E-03
+1.74000E-03,+5.60628E-03,+13.04347E-03
+1.77125E-03,+5.60628E-03,+7.21432E-03
+1.80250E-03,+5.60628E-03,+5.60628E-03
+1.83375E-03,+5.60628E-03,+5.60628E-03
+1.86500E-03,+5.60628E-03,+5.60628E-03
+1.89625E-03,+5.60628E-03,+5.60628E-03
+1.92750E-03,+5.60628E-03,+5.60628E-03
+1.95875E-03,+5.60628E-03,+5.60628E-03
+1.99000E-03,+5.60628E-03,+5.60628E-03
+2.02125E-03,+5.60628E-03,+5.60628E-03
+2.05250E-03,+5.60628E-03,+5.60628E-03
+2.08375E-03,+5.60628E-03,+5.60628E-03
+2.11500E-03,+5.60628E-03,+5.60628E-03
+2.14625E-03,+5.60628E-03,+5.60628E-03
+2.17750E-03,+5.60628E-03,+5.60628E-03
+2.20875E-03,+5.60628E-03,+480.65E-06
+2.24000E-03,+5.60628E-03,-7.05703E-03
+2.27125E-03,+5.60628E-03,-12.88618E-03
+2.30250E-03,+5.60628E-03,-19.61985E-03
+2.33375E-03,+5.60628E-03,-25.44899E-03
+2.36500E-03,+5.60628E-03,-32.18266E-03
+2.39625E-03,+5.60628E-03,-29.46909E-03
+2.42750E-03,+5.60628E-03,-18.51432E-03
+2.45875E-03,+5.60628E-03,-5.95151E-03
+2.49000E-03,+5.60628E-03,+6.61131E-03
+2.52125E-03,+5.60628E-03,+19.17412E-03
+2.55250E-03,+5.60628E-03,+31.73694E-03
+2.58375E-03,+5.60628E-03,+42.59121E-03
+2.61500E-03,+5.60628E-03,+38.97312E-03
+2.64625E-03,+5.60628E-03,+32.33995E-03
+2.67750E-03,+5.60628E-03,+25.60628E-03
+2.70875E-03,+5.60628E-03,+19.77714E-03
+2.74000E-03,+5.60628E-03,+13.04347E-03
+2.77125E-03,+5.60628E-03,+7.21432E-03
+2.80250E-03,+9.02337E-03,+5.60628E-03
+2.83375E-03,+14.04849E-03,+5.60628E-03
+2.86500E-03,+20.78216E-03,+5.60628E-03
+2.89625E-03,+26.61131E-03,+5.60628E-03
+2.92750E-03,+33.34498E-03,+5.60628E-03
+2.95875E-03,+39.17412E-03,+5.60628E-03
+2.99000E-03,+44.19925E-03,+5.60628E-03
+3.02125E-03,+38.97312E-03,+5.60628E-03
+3.05250E-03,+30.63141E-03,+5.60628E-03
+3.08375E-03,+24.80226E-03,+5.60628E-03
+3.11500E-03,+18.06859E-03,+5.60628E-03
+3.14625E-03,+12.23945E-03,+5.60628E-03
+3.17750E-03,+7.21432E-03,+5.60628E-03
+3.20875E-03,+9.02337E-03,+5.60628E-03
+3.24000E-03,+15.75704E-03,+5.60628E-03
+3.27125E-03,+21.58618E-03,+5.60628E-03
+3.30250E-03,+28.31985E-03,+5.60628E-03
+3.33375E-03,+34.14900E-03,+5.60628E-03
+3.36500E-03,+42.59121E-03,+5.60628E-03
+3.39625E-03,+42.39020E-03,+5.60628E-03
+3.42750E-03,+35.65653E-03,+5.60628E-03
+3.45875E-03,+29.82739E-03,+5.60628E-03
+3.49000E-03,+23.09372E-03,+5.60628E-03
+3.52125E-03,+17.26457E-03,+5.60628E-03
+3.55250E-03,+10.53091E-03,+5.60628E-03
+3.58375E-03,+6.41030E-03,+5.60628E-03
+3.61500E-03,+5.60628E-03,+5.60628E-03
+3.64625E-03,+5.60628E-03,+5.60628E-03
+3.67750E-03,+5.60628E-03,+5.60628E-03
+3.70875E-03,+5.60628E-03,+5.60628E-03
+3.74000E-03,+5.60628E-03,+5.60628E-03
+3.77125E-03,+5.60628E-03,+5.60628E-03
+3.80250E-03,+5.60628E-03,+5.60628E-03
+3.83375E-03,+5.60628E-03,+5.60628E-03
+3.86500E-03,+5.60628E-03,+5.60628E-03
+3.89625E-03,+5.60628E-03,+5.60628E-03
+3.92750E-03,+5.60628E-03,+5.60628E-03
+3.95875E-03,+5.60628E-03,+5.60628E-03
+3.99000E-03,+5.60628E-03,+5.60628E-03
+4.02125E-03,+10.73191E-03,+5.60628E-03
+4.05250E-03,+18.26960E-03,+5.60628E-03
+4.08375E-03,+24.09874E-03,+5.60628E-03
+4.11500E-03,+30.83241E-03,+5.60628E-03
+4.14625E-03,+36.66156E-03,+5.60628E-03
+4.17750E-03,+43.39523E-03,+5.60628E-03
+4.20875E-03,+40.68166E-03,+5.60628E-03
+4.24000E-03,+33.14397E-03,+5.60628E-03
+4.27125E-03,+27.31482E-03,+5.60628E-03
+4.30250E-03,+20.58116E-03,+5.60628E-03
+4.33375E-03,+14.75201E-03,+5.60628E-03
+4.36500E-03,+8.01834E-03,+5.60628E-03
+4.39625E-03,+7.31482E-03,+5.60628E-03
+4.42750E-03,+13.24447E-03,+5.60628E-03
+4.45875E-03,+19.07362E-03,+5.60628E-03
+4.49000E-03,+25.80729E-03,+5.60628E-03
+4.52125E-03,+31.63643E-03,+5.60628E-03
+4.55250E-03,+38.37010E-03,+5.60628E-03
+4.58375E-03,+44.19925E-03,+5.60628E-03
+4.61500E-03,+38.97312E-03,+5.60628E-03
+4.64625E-03,+32.33995E-03,+5.60628E-03
+4.67750E-03,+25.60628E-03,+5.60628E-03
+4.70875E-03,+19.77714E-03,+5.60628E-03
+4.74000E-03,+13.04347E-03,+5.60628E-03
+4.77125E-03,+7.21432E-03,+5.60628E-03
+4.80250E-03,+5.60628E-03,-2.93643E-03
+4.83375E-03,+5.60628E-03,-15.49925E-03
+4.86500E-03,+5.60628E-03,-28.06206E-03
+4.89625E-03,+5.60628E-03,-40.62487E-03
+4.92750E-03,+5.60628E-03,-53.18769E-03
+4.95875E-03,+5.60628E-03,-65.75050E-03
+4.99000E-03,+5.60628E-03,-73.18769E-03
+5.02125E-03,+5.60628E-03,-62.83593E-03
+5.05250E-03,+5.60628E-03,-48.66507E-03
+5.08375E-03,+5.60628E-03,-36.10226E-03
+5.11500E-03,+5.60628E-03,-23.53945E-03
+5.14625E-03,+5.60628E-03,-10.97663E-03
+5.17750E-03,+5.60628E-03,+1.58618E-03
+5.20875E-03,+5.60628E-03,+9.02337E-03
+5.24000E-03,+5.60628E-03,+15.75704E-03
+5.27125E-03,+5.60628E-03,+21.58618E-03
+5.30250E-03,+5.60628E-03,+28.31985E-03
+5.33375E-03,+5.60628E-03,+34.14900E-03
+5.36500E-03,+5.60628E-03,+42.59121E-03
+5.39625E-03,+5.60628E-03,+42.39020E-03
+5.42750E-03,+5.60628E-03,+35.65653E-03
+5.45875E-03,+5.60628E-03,+29.82739E-03
+5.49000E-03,+5.60628E-03,+23.09372E-03
+5.52125E-03,+5.60628E-03,+17.26457E-03
+5.55250E-03,+5.60628E-03,+10.53091E-03
+5.58375E-03,+5.60628E-03,+6.41030E-03
+5.61500E-03,-1.22789E-03,+5.60628E-03
+5.64625E-03,-7.86105E-03,+5.60628E-03
+5.67750E-03,-14.59472E-03,+5.60628E-03
+5.70875E-03,-20.42387E-03,+5.60628E-03
