x-axis,3
second,Volt
-1.30620006419,3.26181
-1.30120006419,3.26181
-1.29620006419,0.00552773
-1.29120006419,0.00552773
-1.28620006419,0.00552773
-1.28120006419,0.00552773
-1.27620006419,0.00552773
-1.27120006419,-0.0346732
-1.26620006419,-0.0346732
-1.26120006419,0.00552773
-1.25620006419,0.00552773
-1.25120006419,0.00552773
-1.24620006419,0.0457287
-1.24120006419,0.0457287
-1.23620006419,0.00552773
-1.23120006419,0.00552773
-1.22620006419,0.0457287
-1.22120006419,0.00552773
-1.21620006419,0.0457287
-1.21120006419,0.00552773
-1.20620006419,3.30201
-1.20120006419,3.30201
-1.19620006419,0.00552773
-1.19120006419,0.00552773
-1.18620006419,0.00552773
-1.18120006419,0.00552773
-1.17620006419,0.00552773
-1.17120006419,0.0457287
-1.16620006419,-0.0346732
-1.16120006419,0.0457287
-1.15620006419,0.00552773
-1.15120006419,0.00552773
-1.14620006419,0.00552773
-1.14120006419,0.00552773
-1.13620006419,0.0457287
-1.13120006419,0.00552773
-1.12620006419,-0.0346732
-1.12120006419,0.00552773
-1.11620006419,0.0457287
-1.11120006419,0.0457287
-1.10620006419,3.30201
-1.10120006419,3.30201
-1.09620006419,0.00552773
-1.09120006419,0.0457287
-1.08620006419,0.00552773
-1.08120006419,0.00552773
-1.07620006419,0.00552773
-1.07120006419,-0.0346732
-1.06620006419,0.00552773
-1.06120006419,0.00552773
-1.05620006419,0.00552773
-1.05120006419,0.0457287
-1.04620006419,0.00552773
-1.04120006419,0.0457287
-1.03620006419,0.00552773
-1.03120006419,0.0457287
-1.02620006419,0.00552773
-1.02120006419,0.00552773
-1.01620006419,0.00552773
-1.01120006419,0.00552773
-1.00620006419,3.30201
-1.00120006419,3.26181
-0.996200064187,0.0457287
-0.991200064187,0.00552773
-0.986200064187,0.00552773
-0.981200064187,0.00552773
-0.976200064187,0.00552773
-0.971200064187,0.00552773
-0.966200064187,0.00552773
-0.961200064187,0.00552773
-0.956200064187,0.0457287
-0.951200064187,0.0457287
-0.946200064187,0.0457287
-0.941200064187,0.0457287
-0.936200064187,0.00552773
-0.931200064187,0.0457287
-0.926200064187,0.0457287
-0.921200064187,0.00552773
-0.916200064187,0.00552773
-0.911200064187,0.0457287
-0.906200064187,0.00552773
-0.901200064187,3.26181
-0.896200064187,-0.0346732
-0.891200064187,0.00552773
-0.886200064187,0.00552773
-0.881200064187,-0.0346732
-0.876200064187,0.00552773
-0.871200064187,0.00552773
-0.866200064187,0.00552773
-0.861200064187,0.00552773
-0.856200064187,0.00552773
-0.851200064187,0.00552773
-0.846200064187,0.0457287
-0.841200064187,0.00552773
-0.836200064187,0.00552773
-0.831200064187,0.00552773
-0.826200064187,0.0457287
-0.821200064187,0.00552773
-0.816200064187,0.00552773
-0.811200064187,-0.0346732
-0.806200064187,3.26181
-0.801200064187,3.30201
-0.796200064187,0.00552773
-0.791200064187,0.00552773
-0.786200064187,0.00552773
-0.781200064187,0.0457287
-0.776200064187,0.00552773
-0.771200064187,0.00552773
-0.766200064187,0.00552773
-0.761200064187,0.00552773
-0.756200064187,0.00552773
-0.751200064187,0.00552773
-0.746200064187,0.00552773
-0.741200064187,0.0457287
-0.736200064187,0.00552773
-0.731200064187,0.00552773
-0.726200064187,-0.0346732
-0.721200064187,0.00552773
-0.716200064187,0.0457287
-0.711200064187,0.00552773
-0.706200064187,3.26181
-0.701200064187,3.30201
-0.696200064187,0.00552773
-0.691200064187,0.00552773
-0.686200064187,-0.0346732
-0.681200064187,0.00552773
-0.676200064187,0.00552773
-0.671200064187,0.0457287
-0.666200064187,0.00552773
-0.661200064187,0.00552773
-0.656200064187,0.00552773
-0.651200064187,0.00552773
-0.646200064187,0.00552773
-0.641200064187,0.00552773
-0.636200064187,-0.0346732
-0.631200064187,-0.0346732
-0.626200064187,0.00552773
-0.621200064187,0.00552773
-0.616200064187,0.00552773
-0.611200064187,0.00552773
-0.606200064187,3.26181
-0.601200064187,3.30201
-0.596200064187,0.00552773
-0.591200064187,0.0457287
-0.586200064187,-0.0346732
-0.581200064187,0.00552773
-0.576200064187,0.00552773
-0.571200064187,0.0457287
-0.566200064187,-0.0748742
-0.561200064187,0.00552773
-0.556200064187,0.00552773
-0.551200064187,0.00552773
-0.546200064187,0.0457287
-0.541200064187,0.00552773
-0.536200064187,-0.0346732
-0.531200064187,0.0457287
-0.526200064187,0.00552773
-0.521200064187,-0.0346732
-0.516200064187,0.00552773
-0.511200064187,0.00552773
-0.506200064187,3.22161
-0.501200064187,3.26181
-0.496200064187,0.00552773
-0.491200064187,-0.0748742
-0.486200064187,0.0457287
-0.481200064187,-0.0346732
-0.476200064187,0.00552773
-0.471200064187,0.00552773
-0.466200064187,0.00552773
-0.461200064187,0.00552773
-0.456200064187,0.00552773
-0.451200064187,0.00552773
-0.446200064187,0.00552773
-0.441200064187,0.0457287
-0.436200064187,-0.0346732
-0.431200064187,0.00552773
-0.426200064187,0.00552773
-0.421200064187,0.00552773
-0.416200064187,0.00552773
-0.411200064187,0.0457287
-0.406200064187,3.30201
-0.401200064187,3.30201
-0.396200064187,0.00552773
-0.391200064187,0.00552773
-0.386200064187,0.00552773
-0.381200064187,0.0457287
-0.376200064187,0.00552773
-0.371200064187,-0.0346732
-0.366200064187,0.00552773
-0.361200064187,0.00552773
-0.356200064187,0.00552773
-0.351200064187,0.0457287
-0.346200064187,0.00552773
-0.341200064187,0.00552773
-0.336200064187,0.00552773
-0.331200064187,0.00552773
-0.326200064187,0.00552773
-0.321200064187,0.00552773
-0.316200064187,0.0457287
-0.311200064187,0.00552773
-0.306200064187,3.26181
